Datetime,open,high,low,close,volume,range,atr,vwap,ema,ema_slope
2025-12-02 20:20:00+00:00,682.530029296875,682.7000122070312,682.4500122070312,682.5,512079,0.25,0.5002615792410714,670.5191165602247,682.0389265100921,0.3689636497176707
2025-12-02 20:25:00+00:00,682.5050048828125,682.6586303710938,682.35009765625,682.5050048828125,687018,0.30853271484375,0.4923008510044643,670.5216165444947,682.0971863066821,0.36221849867865785
2025-12-02 20:30:00+00:00,682.5,682.8800048828125,682.4000244140625,682.739990234375,668015,0.47998046875,0.46521432059151785,670.5240940263474,682.1775367976438,0.3606881345860984
2025-12-02 20:35:00+00:00,682.7449951171875,682.8200073242188,682.3800048828125,682.4299926757812,890871,0.44000244140625,0.45414515904017855,670.5273126518236,682.2090937824111,0.3156021177628645
2025-12-02 20:40:00+00:00,682.4299926757812,682.6699829101562,682.239990234375,682.489990234375,742970,0.42999267578125,0.44807216099330355,670.5300091194673,682.2442058389066,0.27114697023000645
2025-12-02 20:45:00+00:00,682.47998046875,682.7999877929688,682.3099975585938,682.459228515625,1536361,0.489990234375,0.45592825753348215,670.535566862408,682.2710836734965,0.23215716340439485
2025-12-02 20:50:00+00:00,682.4500122070312,682.6300048828125,681.52001953125,681.5800170898438,2316875,1.1099853515625,0.49306815011160715,670.5433210239034,682.18470035054,0.0875140438578228
2025-12-02 20:55:00+00:00,681.5800170898438,681.880126953125,681.3699951171875,681.47998046875,3322640,0.5101318359375,0.48379080636160715,670.5543216919043,682.0966103653162,-0.0809264323276011
2025-12-03 14:30:00+00:00,680.5700073242188,681.3900146484375,679.9400024414062,680.5,3916657,1.45001220703125,0.5280805315290179,670.5661000946322,681.8970340696517,-0.31205971275937827
2025-12-03 14:35:00+00:00,680.489990234375,681.3800048828125,680.380126953125,680.75,1324267,0.9998779296875,0.5709315708705357,670.57017626443,681.7536548109452,-0.4905510279613736
2025-12-03 14:40:00+00:00,680.75,681.5,680.6900024414062,680.8809814453125,1052854,0.80999755859375,0.5923592703683036,670.5734563497471,681.6445706402412,-0.6265130332552644
2025-12-03 14:45:00+00:00,680.9000244140625,681.1900024414062,680.3350219726562,680.389892578125,745325,0.85498046875,0.6316746303013393,670.575666522158,681.4877358824767,-0.6969644680632427
2025-12-03 14:50:00+00:00,680.3800048828125,680.9000244140625,679.6900024414062,680.7449951171875,1106171,1.21002197265625,0.6845354352678571,670.5790635262232,681.3948932868157,-0.7017170785005646
2025-12-03 14:55:00+00:00,680.7498779296875,680.9600219726562,680.489990234375,680.8699951171875,523714,0.47003173828125,0.7009669712611607,670.5806908040732,681.3292810156122,-0.5677530540394855
2025-12-03 15:00:00+00:00,680.9400024414062,682.3400268554688,680.739990234375,682.2000122070312,1265223,1.60003662109375,0.7973981584821429,670.5851278590118,681.4381224145396,-0.31553239640561515
2025-12-03 15:05:00+00:00,682.2050170898438,682.2999877929688,681.1699829101562,681.1799926757812,946342,1.1300048828125,0.8560747419084821,670.5881531452412,681.4058561971949,-0.2387144430463195
2025-12-03 15:10:00+00:00,681.1699829101562,681.6199951171875,680.8400268554688,681.2100219726562,670022,0.77996826171875,0.87750244140625,670.590300111113,681.3813769191277,-0.10635896334906647
2025-12-03 15:15:00+00:00,681.22998046875,681.969970703125,681.0999755859375,681.625,600959,0.8699951171875,0.9082162039620536,670.5923002575213,681.4118298042367,0.016936517421072494
2025-12-03 15:20:00+00:00,681.6199951171875,681.8800048828125,681.0399780273438,681.7999877929688,348650,0.84002685546875,0.9375043596540179,670.5934787218289,681.4603495528282,0.13106853721603784
2025-12-03 15:25:00+00:00,681.8400268554688,682.1099853515625,681.530029296875,681.6799926757812,369455,0.5799560546875,0.9439304896763393,670.5947138695982,681.4878049431974,0.04968252865774048
2025-12-03 15:30:00+00:00,681.6500244140625,682.6099853515625,681.3298950195312,682.5999755859375,1123966,1.28009033203125,0.9560808454241071,670.5987814860557,681.6268262735399,0.22097007634499732
2025-12-03 15:35:00+00:00,682.5999755859375,682.9400024414062,681.4600219726562,682.3499755859375,1151741,1.47998046875,1.0253557477678572,670.6028599934981,681.7172199375897,0.3358430184620147
2025-12-03 15:40:00+00:00,682.3599853515625,682.7650146484375,682.1599731445312,682.635009765625,690556,0.60504150390625,0.9650006975446429,670.6053633125172,681.8319436660942,0.4201138618574305
2025-12-03 15:45:00+00:00,682.6400146484375,682.9099731445312,682.4500122070312,682.5599975585938,438937,0.4599609375,0.9264351981026786,670.6069440331496,681.9229504026566,0.4626008498283909
2025-12-03 15:50:00+00:00,682.5399780273438,682.780029296875,682.251220703125,682.260009765625,334739,0.52880859375,0.9063502720424107,670.6081189830727,681.9650828230277,0.4772778798303534
2025-12-03 15:55:00+00:00,682.2650146484375,682.5800170898438,682.0499877929688,682.3162841796875,293995,0.530029296875,0.8831394740513393,670.6091557071268,682.0089829926102,0.3821567190702808
2025-12-03 16:00:00+00:00,682.3099975585938,682.989990234375,682.280029296875,682.9500122070312,399761,0.7099609375,0.8474208286830357,670.6106413958521,682.1266116444128,0.4093917068231576
2025-12-03 16:05:00+00:00,682.9600219726562,682.9600219726562,682.2249755859375,682.280029296875,344600,0.73504638671875,0.8663504464285714,670.6118522738415,682.1457888509707,0.31384518487652713
2025-12-03 16:10:00+00:00,682.239990234375,682.3300170898438,681.6599731445312,682.0490112304688,527572,0.6700439453125,0.7999223981584821,670.6136689099542,682.133691648408,0.21074124575136466
2025-12-03 16:15:00+00:00,682.0399780273438,682.7698974609375,681.9299926757812,682.7698974609375,622173,0.83990478515625,0.7792009626116071,670.6159455623243,682.2132173749742,0.24813455194646394
2025-12-03 16:20:00+00:00,682.77001953125,682.7999877929688,682.0700073242188,682.3143920898438,555993,0.72998046875,0.7756304059709821,670.6179031063785,682.2258642143329,0.2168812217227014
2025-12-03 16:25:00+00:00,682.2899780273438,682.5670166015625,682.0900268554688,682.385009765625,370101,0.47698974609375,0.74755859375,670.6192136624387,682.2457574082445,0.11914576383162512
2025-12-03 16:30:00+00:00,682.385009765625,683.405029296875,682.27001953125,683.3800048828125,593316,1.135009765625,0.7686288016183036,670.6214916522794,682.3875383425654,0.24174949159476
2025-12-03 16:35:00+00:00,683.3699951171875,683.5499877929688,683.0700073242188,683.215087890625,512652,0.47998046875,0.7614876883370536,670.6234338505287,682.490982036073,0.3572903876649889
2025-12-03 16:40:00+00:00,683.219970703125,683.3150024414062,683.0399780273438,683.2000122070312,368756,0.2750244140625,0.689697265625,670.6248288516559,682.5796108074428,0.36639343246861245
2025-12-03 16:45:00+00:00,683.2100219726562,683.3300170898438,682.8699951171875,683.0349731445312,366224,0.46002197265625,0.6168430873325893,670.6261957894652,682.6365310995789,0.4106668852459734
2025-12-03 16:50:00+00:00,683.0349731445312,683.0349731445312,682.4099731445312,682.4249877929688,442814,0.625,0.6182686941964286,670.6277669703077,682.6100881862526,0.3643307780081386
2025-12-03 16:55:00+00:00,682.4299926757812,682.4400024414062,681.6099853515625,682.2100219726562,719148,0.83001708984375,0.6447012765066964,670.6302712611988,682.5600799095531,0.1725415669876611
2025-12-03 17:00:00+00:00,682.2100219726562,682.7999877929688,682.1799926757812,682.7503051757812,416984,0.6199951171875,0.651214599609375,670.6317905563669,682.5838580678317,0.09287603175869208
2025-12-03 17:05:00+00:00,682.77001953125,682.8900146484375,682.0999755859375,682.3900146484375,496214,0.7900390625,0.6697867257254464,670.633544295111,682.5596276404075,-0.019983167035320548
2025-12-03 17:10:00+00:00,682.3699951171875,683.0800170898438,682.239990234375,682.9949951171875,385144,0.84002685546875,0.6790771484375,670.6349751528588,682.614048575005,-0.02248252457388844
2025-12-03 17:15:00+00:00,683.010009765625,683.219970703125,682.8300170898438,683.1400146484375,387812,0.38995361328125,0.6544276646205357,670.6364324884548,682.6797943341841,0.06970614793146979
2025-12-03 17:20:00+00:00,683.1400146484375,683.7000122070312,683.1300048828125,683.5250244140625,406059,0.57000732421875,0.6472821916852679,670.6380050037752,682.7854480941689,0.22536818461583152
2025-12-03 17:25:00+00:00,683.530029296875,683.6099853515625,683.3800048828125,683.5599975585938,324233,0.22998046875,0.6037161690848214,670.6392637687915,682.8822667772221,0.2984087093904009
2025-12-03 17:30:00+00:00,683.5499877929688,683.7449951171875,683.419921875,683.4500122070312,425049,0.3250732421875,0.5747942243303571,670.6408995153248,682.9532349559482,0.39360731554074846
2025-12-03 17:35:00+00:00,683.4500122070312,683.6099853515625,683.25,683.5900268554688,556105,0.3599853515625,0.566436767578125,670.6430623696194,683.0328339433884,0.4187853683833964
2025-12-03 17:40:00+00:00,683.594970703125,683.6649780273438,683.4500122070312,683.6599731445312,187884,0.2149658203125,0.5007193429129464,670.6437968888661,683.1112263435313,0.4314320093471906
2025-12-03 17:45:00+00:00,683.6699829101562,683.8900146484375,683.489990234375,683.8347778320312,660738,0.4000244140625,0.49500819614955355,670.6464140210488,683.2016702795938,0.41622218542488554
2025-12-03 17:50:00+00:00,683.8499755859375,683.8699951171875,683.419921875,683.719970703125,1733842,0.4500732421875,0.5075116838727679,670.6532169589409,683.2664578325353,0.3841910553131811
2025-12-03 17:55:00+00:00,683.719970703125,684.0999755859375,683.6199951171875,683.8900146484375,466640,0.47998046875,0.5089372907366071,670.6550704790835,683.3444024345231,0.39116747857485734
2025-12-03 18:00:00+00:00,683.89501953125,684.1849975585938,683.8800048828125,683.9500122070312,362442,0.30499267578125,0.48607962472098215,670.6565162854748,683.4201036560867,0.38726971269829846
2025-12-03 18:05:00+00:00,683.9500122070312,684.0399780273438,683.75,683.7899780273438,325883,0.28997802734375,0.44750540597098215,670.6578003405152,683.4663379524939,0.3551116089626021
2025-12-03 18:10:00+00:00,683.780029296875,684.0499877929688,683.6900024414062,684.0250244140625,478589,0.3599853515625,0.4289332798549107,670.6597193817579,683.53617376019,0.33450348059614043
2025-12-03 18:15:00+00:00,684.030029296875,684.0800170898438,683.7100219726562,683.7100219726562,249852,0.3699951171875,0.39893014090401785,670.6606974096286,683.5579047867483,0.29144695421302913
2025-12-03 18:20:00+00:00,683.719970703125,683.8200073242188,683.4749755859375,683.5700073242188,289943,0.34503173828125,0.36357334681919645,670.6618200113566,683.5594176039322,0.21501516940907095
2025-12-03 18:25:00+00:00,683.5798950195312,683.9199829101562,683.5750122070312,683.9099731445312,404619,0.344970703125,0.3603602818080357,670.6634275408973,683.603237046507,0.18313339042038024
2025-12-03 18:30:00+00:00,683.9299926757812,684.1699829101562,683.9149780273438,683.97998046875,336035,0.2550048828125,0.337860107421875,670.6647693474905,683.6503299742875,0.18399202179364238
2025-12-03 18:35:00+00:00,683.9849853515625,684.1599731445312,683.9349975585938,684.1199951171875,274527,0.2249755859375,0.3375026157924107,670.6658768733934,683.70903811715,0.1728643569600763
2025-12-03 18:40:00+00:00,684.1199951171875,684.5,684.094970703125,684.4381713867188,419875,0.405029296875,0.34321376255580355,670.6676104757403,683.8001797758461,0.24227498909783662
2025-12-03 18:45:00+00:00,684.4400024414062,684.489990234375,684.2857055664062,684.3200073242188,367755,0.20428466796875,0.33209228515625,670.6691154975013,683.8651582193927,0.305740615460536
2025-12-03 18:50:00+00:00,684.3200073242188,684.4400024414062,684.1199951171875,684.2750244140625,310707,0.32000732421875,0.33959524972098215,670.6703826049358,683.9163914937265,0.31315444721940366
2025-12-03 18:55:00+00:00,684.280029296875,684.35498046875,683.78662109375,683.9149780273438,340525,0.568359375,0.35161917550223215,670.6717342984051,683.9162148104286,0.2658848361411401
2025-12-03 19:00:00+00:00,683.9099731445312,684.4199829101562,683.8499755859375,684.27001953125,419252,0.57000732421875,0.36018589564732145,670.6734427207414,683.9604404005313,0.25140228338125326
2025-12-03 19:05:00+00:00,684.27001953125,684.3800048828125,684.0999755859375,684.2999877929688,320137,0.280029296875,0.34590366908482145,670.6747498421194,684.002883824586,0.2027040487398608
2025-12-03 19:10:00+00:00,684.3099975585938,684.4298706054688,684.1599731445312,684.385009765625,277485,0.2698974609375,0.34339686802455355,670.6758896807767,684.0506495672159,0.18549134782324472
2025-12-03 19:15:00+00:00,684.3800048828125,684.4099731445312,684.0900268554688,684.2550048828125,366285,0.3199462890625,0.34553745814732145,670.677379731767,684.0761939816656,0.15980248793914598
2025-12-03 19:20:00+00:00,684.2579956054688,684.4000244140625,684.1900024414062,684.364990234375,297309,0.21002197265625,0.33482578822544645,670.6785987425255,684.1122935132543,0.19607870282561635
2025-12-03 19:25:00+00:00,684.3699951171875,684.4400024414062,684.2550048828125,684.3300170898438,260248,0.18499755859375,0.32161167689732145,670.6796628932993,684.1395089603279,0.17906855979663305
2025-12-03 19:30:00+00:00,684.3300170898438,684.3699951171875,684.1649780273438,684.27001953125,335479,0.20501708984375,0.31161063058035715,670.6810283896508,684.1558227816932,0.15293895710726702
2025-12-03 19:35:00+00:00,684.27001953125,684.375,684.1900024414062,684.3300170898438,359451,0.18499755859375,0.30018397739955355,670.6824976128241,684.1775970702121,0.12694750299613133
2025-12-03 19:40:00+00:00,684.3200073242188,684.6099853515625,684.2999877929688,684.572021484375,582275,0.30999755859375,0.30411202566964285,670.6849191290294,684.2269001219825,0.15070614031685636
2025-12-03 19:45:00+00:00,684.5700073242188,684.5900268554688,684.4149780273438,684.5650024414062,283812,0.175048828125,0.3005458286830357,670.6860985200057,684.2691629119105,0.15686939865622662
2025-12-03 19:50:00+00:00,684.5700073242188,684.739990234375,684.5599975585938,684.6500244140625,403228,0.17999267578125,0.28447178431919645,670.6877840666102,684.3167705996796,0.1772616393516273
2025-12-03 19:55:00+00:00,684.64501953125,684.72998046875,684.5599975585938,684.625,499923,0.16998291015625,0.2820216587611607,670.68986950184,684.3552992747196,0.19947649302639547
2025-12-03 20:00:00+00:00,684.6300048828125,684.760009765625,684.5599975585938,684.5599975585938,460710,0.20001220703125,0.27345057896205355,670.6917818448228,684.380886560204,0.20328948999190288
2025-12-03 20:05:00+00:00,684.5599975585938,684.6799926757812,684.4500122070312,684.6199951171875,522746,0.22998046875,0.24928065708705358,670.6939604366376,684.4107751298269,0.1838750078444491
2025-12-03 20:10:00+00:00,684.6199951171875,684.9099731445312,684.6099853515625,684.719970703125,634402,0.29998779296875,0.22999354771205358,670.6966224240938,684.4494245764892,0.18026166457866566
2025-12-03 20:15:00+00:00,684.719970703125,684.8364868164062,684.5599975585938,684.5800170898438,458558,0.2764892578125,0.22974068777901785,670.6985267342297,684.4657486406585,0.14897804097893186
2025-12-03 20:20:00+00:00,684.5900268554688,684.6799926757812,684.4600219726562,684.52001953125,525186,0.219970703125,0.22617449079241073,670.7006976731626,684.4725325019824,0.11723322726277274
2025-12-03 20:25:00+00:00,684.52001953125,684.5999145507812,684.1900024414062,684.522705078125,825965,0.409912109375,0.23260062081473215,670.7041112132898,684.4788040740003,0.09791751379634661
2025-12-03 20:30:00+00:00,684.5250244140625,684.5700073242188,684.2550048828125,684.2550048828125,631059,0.31500244140625,0.24009922572544642,670.7066676097702,684.4508291751018,0.040054045274928285
2025-12-03 20:35:00+00:00,684.25,684.4099731445312,684.1900024414062,684.3499755859375,970643,0.219970703125,0.24259730747767858,670.7106253156669,684.4382224764563,-0.011202100032846829
2025-12-03 20:40:00+00:00,684.344970703125,684.510009765625,684.25,684.4749755859375,885691,0.260009765625,0.24652535574776785,670.7142677129656,684.4428166151415,-0.022932025516979593
